101,2019,134,1630,6.789,77,3.041,0,97.2,212.3,45.95,1009,.948,.771,61.36,33.45,2.744,10.34
101,2019,134,1645,6.296,80.9,3.269,0,34.98,74.2,-11.03,1009,.97,.889,73.2,23.44,2.548,10.36
101,2019,134,1700,6.149,83.2,3.525,0,27.75,60.67,-19.16,1010,.46,.336,4.568,36.3,1.764,10.38
101,2019,134,1715,5.932,85.2,3.644,0,24.62,54.42,-20.21,1010,.587,.495,7.8,31.44,1.862,10.39
101,2019,134,1730,5.768,86.6,3.718,0,21.74,48.45,-18.37,1010,.654,.531,6.671,34.28,1.666,10.41
101,2019,134,1745,5.711,87.5,3.809,.254,19.69,43.44,-16.36,1010,.312,.277,27.36,23.14,1.274,10.42
101,2019,134,1800,5.644,88.6,3.921,0,19.25,41.19,-13.17,1010,.071,.066,26.28,9.56,.882,10.43
101,2019,134,1815,5.607,91.7,4.365,0,16.48,34.58,-11.65,1010,.109,.106,80.4,8.58,.588,10.44
101,2019,134,1830,5.506,94.7,4.721,0,12.37,25.8,-11.14,1010,.047,.046,85.6,6.411,.392,10.44
101,2019,134,1845,5.281,95.7,4.656,0,6.432,14.29,-15.11,1010,.059,.059,89.5,1.139,.294,10.45
101,2019,134,1900,5.131,96.7,4.651,0,1.501,4.927,-15.57,1010,.015,.015,90.8,.142,.196,10.45
101,2019,134,1915,4.946,97.2,4.544,0,.46,1.631,-19.48,1010,.001,.001,91.1,.004,.196,10.45
101,2019,134,1930,4.8,97.9,4.501,0,.023,.264,-21.6,1010,0,0,0,0,0,10.46
101,2019,134,1945,4.688,98.3,4.452,0,0,.136,-22.35,1010,0,0,0,0,0,10.46
101,2019,134,2000,4.606,98.7,4.417,0,0,.127,-20.55,1010,0,0,0,0,0,10.46
101,2019,134,2015,4.539,98.9,4.387,0,0,.134,-19.3,1010,0,0,0,0,0,10.45
101,2019,134,2030,4.528,99.1,4.406,0,0,.108,-21.03,1010,.021,.021,62.98,.235,.49,10.45
101,2019,134,2045,4.455,99.3,4.355,0,0,.09,-20.35,1010,.035,.035,61.54,.023,.392,10.45
101,2019,134,2100,4.399,99.4,4.321,0,0,.121,-21.38,1010,0,0,0,0,0,10.44
101,2019,134,2115,4.344,99.5,4.276,0,0,.134,-20.98,1010,.074,.07,.678,9.05,.882,10.43
101,2019,134,2130,4.3,99.5,4.236,0,0,.107,-18.42,1010,.141,.12,1.209,20.53,.784,10.42
101,2019,134,2145,4.345,99.6,4.287,0,0,.115,-20.84,1010,.297,.255,8.85,24.19,1.568,10.41
101,2019,134,2200,4.295,99.5,4.232,0,0,.125,-28.97,1010,.395,.359,8.44,20.09,2.058,10.4
101,2019,134,2215,4.159,99.5,4.093,0,0,.12,-30.27,1010,.102,.086,27.71,18.47,.784,10.39
101,2019,134,2230,4.007,99.6,3.955,0,0,.127,-26.67,1010,.04,.038,36.1,8.35,.588,10.38
101,2019,134,2245,3.846,99.7,3.807,0,0,.11,-25.86,1010,.115,.103,22.67,16.26,1.274,10.36
101,2019,134,2300,3.82,99.8,3.802,0,0,.117,-12.52,1010,.185,.151,29.59,27.14,.882,10.35
101,2019,134,2315,3.944,99.9,3.933,0,0,.11,-10.93,1010,.14,.124,51.75,15.69,.98,10.34
101,2019,134,2330,4.052,99.9,4.04,0,.001,.129,-11.22,1010,.076,.067,344.5,13.22,.686,10.32
101,2019,134,2345,4.069,99.8,4.049,0,0,.144,-18.61,1009,.094,.087,340.3,11.42,.784,10.31
101,2019,134,2400,4.039,99.8,4.019,0,0,.157,-16.09,1009,.246,.214,7.23,21.62,1.47,10.29
102,2019,134,2400,3.97,7.39,.708,93.2,100,72.9,2.917,4.886,.709,1.778,6.9016,15359,31.58,1009,.761,.519,37.57,39.73,6.076,10.26,10.7,9.93,13.58,3779
101,2019,135,15,4.035,99.8,4.014,.254,0,.171,-18.39,1009,.009,.007,312.5,9.16,.392,10.27
101,2019,135,30,3.984,99.9,3.966,0,0,.152,-14.91,1009,.07,.069,317.2,3.011,.882,10.26
101,2019,135,45,4.041,99.9,4.031,0,0,.15,-12.06,1009,.167,.146,333.1,17.85,.784,10.24
101,2019,135,100,4.069,99.9,4.058,0,0,.131,-11.03,1009,.056,.042,333.2,16.81,.588,10.23
101,2019,135,115,4.096,99.9,4.088,0,0,.142,-9.25,1009,.072,.053,283.4,21.44,.588,10.21
101,2019,135,130,4.101,100,4.098,0,0,.139,-8.7,1009,.175,.159,260.2,16.85,1.078,10.2
101,2019,135,145,4.081,100,4.082,0,0,.159,-7.05,1009,.361,.343,241.3,17.26,.882,10.18
101,2019,135,200,4.036,100,4.04,0,0,.155,-6.34,1009,.46,.43,244.9,20.27,.98,10.16
101,2019,135,215,4.051,100,4.054,0,0,.171,-6.488,1009,.562,.46,276.8,32.07,2.352,10.15
101,2019,135,230,4.047,100,4.05,0,0,.154,-6.262,1009,.585,.474,268.8,33.81,1.862,10.13
101,2019,135,245,4.005,100,4.009,0,0,.163,-6.819,1009,.626,.461,280.6,39.05,1.666,10.12
101,2019,135,300,3.978,100,3.981,0,0,.151,-9.79,1009,.641,.504,286.8,37,1.862,10.11
101,2019,135,315,3.947,100,3.95,0,0,.159,-8.34,1009,.477,.371,283.9,35.47,1.47,10.09
101,2019,135,330,3.937,100,3.94,0,0,.161,-6.687,1009,.668,.585,291.3,25.47,2.45,10.08
101,2019,135,345,3.899,100,3.902,0,0,.14,-7.47,1009,.566,.471,291.7,30.74,1.96,10.07
101,2019,135,400,3.905,100,3.908,0,0,.184,-7.68,1009,.593,.51,265.1,28.93,1.568,10.06
101,2019,135,415,3.867,100,3.87,0,.023,.297,-7.65,1009,.507,.416,271,30.55,2.058,10.04
101,2019,135,430,3.828,100,3.831,0,.614,1.881,-7.35,1009,.479,.384,270.9,33.07,1.666,10.03
101,2019,135,445,3.8,100,3.804,0,6.628,13.45,-16.53,1009,.41,.345,294,27.62,1.47,10.02
101,2019,135,500,3.693,100,3.697,0,24.9,46.58,-33.31,1009,.313,.241,281.3,35.54,1.274,10.01
101,2019,135,515,3.602,100,3.605,0,40.34,80.7,-27.35,1009,.263,.196,274.1,35.73,.98,10
101,2019,135,530,3.628,100,3.632,0,65.27,129.7,-6.062,1009,.367,.313,260.1,26.69,1.568,9.99
101,2019,135,545,3.983,100,3.986,0,96.2,190.7,12.47,1009,.378,.308,247.6,32.27,1.176,9.98
101,2019,135,600,4.367,99.9,4.36,0,111,215.3,43.19,1009,.501,.335,284.9,43.57,1.862,9.97
101,2019,135,615,4.626,99.6,4.576,0,118.9,225.5,54.12,1009,.624,.521,288.5,31.21,2.156,9.96
101,2019,135,630,4.936,99.1,4.813,0,142.2,271,50.45,1009,.78,.694,286.4,26.55,2.548,9.95
101,2019,135,645,5.121,97.9,4.822,0,153.8,299.6,43.53,1010,1.265,1.039,294.7,33.68,4.018,9.94
101,2019,135,700,5.742,94.5,4.922,0,271.9,522.5,92.3,1010,1.254,1.108,306.3,27.65,3.234,9.93
101,2019,135,715,5.905,91.2,4.59,0,321.1,622.1,142.3,1010,1.972,1.782,303.9,25.12,5.096,9.92
101,2019,135,730,6.835,88.3,5.04,0,407.2,817,203.9,1010,1.615,1.396,311.8,29.69,4.214,9.91
101,2019,135,745,7.01,83.4,4.387,0,359.8,776,182.6,1010,1.782,1.385,327.2,38.1,6.076,9.9
101,2019,135,800,7.11,81.5,4.156,0,316.2,684.8,177,1010,1.735,1.41,299.1,34.9,4.508,9.9
101,2019,135,815,7.15,78.7,3.692,0,288.8,636.4,163.4,1010,1.422,1.092,313.5,38.38,5.292,9.9
101,2019,135,830,7.57,75.2,3.468,0,290.5,641.7,169.1,1010,1.642,1.324,328.2,35.33,6.468,9.89
101,2019,135,845,7.58,72.7,2.993,0,360.5,786,220.5,1010,2.219,1.884,332.5,31.32,5.488,9.89
101,2019,135,900,7.82,72.6,3.199,0,306.6,614.2,182.5,1010,1.858,1.514,323.5,34.84,4.41,9.9
101,2019,135,915,7.3,73.6,2.895,0,207,430,111.3,1010,1.653,1.258,338.4,39.12,4.312,9.91
101,2019,135,930,8.78,70.1,3.628,0,772,1530,504.4,1010,1.74,1.321,322.2,39.61,4.508,9.92
101,2019,135,945,8.78,66.56,2.903,0,474.9,934,281.5,1010,1.694,1.343,345.9,36.51,5.782,9.94
101,2019,135,1000,9.42,65.38,3.251,0,521.7,1029,339.3,1010,1.819,1.568,304.8,29.85,4.998,9.96
101,2019,135,1015,9.95,63.67,3.378,0,687.8,1361,445.3,1009,1.704,1.308,281.9,38.82,4.018,9.98
101,2019,135,1030,10.37,60.35,3.022,0,719,1399,466.4,1009,2.09,1.764,316.4,31.85,5.488,10
101,2019,135,1045,10.71,58.28,2.848,0,801,1574,505.7,1010,2.53,2.104,324.4,33.12,6.37,10.02
101,2019,135,1100,10.77,58.37,2.931,0,562.1,1107,353.1,1009,2.219,1.748,286.7,37.28,5.88,10.05
101,2019,135,1115,10.33,57.97,2.42,0,404.5,787,240.2,1009,1.985,1.611,305.5,35.1,5.194,10.08
101,2019,135,1130,10.53,57.03,2.376,0,416.2,813,247.5,1009,2.003,1.606,313.7,35.81,7.45,10.12
101,2019,135,1145,10.36,59.14,2.729,0,346.4,665.8,193.4,1009,2.315,1.81,300.1,37.79,7.25,10.16
101,2019,135,1200,10.53,59.14,2.883,0,625.6,1216,395.2,1009,2.176,1.766,307.2,34.99,6.566,10.21
101,2019,135,1215,10.82,56.64,2.557,0,387.8,746,229.1,1009,1.87,1.365,315.5,41.78,6.174,10.26
101,2019,135,1230,10.96,57.56,2.907,0,399.5,768,229.1,1009,1.92,1.516,305,37.04,4.704,10.31
101,2019,135,1245,10.86,55.31,2.255,0,464.9,907,278.9,1009,2.639,2.272,300.3,30.13,6.958,10.36
101,2019,135,1300,10.93,55.42,2.346,0,424.2,820,249.8,1009,2.368,1.962,292.2,33.49,8.04,10.41
101,2019,135,1315,11.53,53.37,2.374,0,525.8,1000,319.3,1009,2.441,2.07,295.7,31.45,7.06,10.46
101,2019,135,1330,11.72,51.12,1.954,0,410.2,788,232.8,1009,1.806,1.454,301.5,35.67,5.194,10.51
101,2019,135,1345,11.5,50.85,1.674,0,388.4,748,232,1009,2.482,2.04,309.3,34.11,5.88,10.56
101,2019,135,1400,11.54,52.08,2.042,0,548.3,1047,329.1,1009,2.298,1.956,316.3,31.11,7.15,10.61
101,2019,135,1415,11.74,52.08,2.232,0,408.6,794,221.7,1009,1.894,1.491,325.1,37.3,5.096,10.66
101,2019,135,1430,12.2,50.37,2.187,0,528.7,1016,298.7,1009,2.262,1.758,317.4,38.05,6.468,10.71
101,2019,135,1445,12.21,50.18,2.144,0,535.8,1023,297.7,1009,1.924,1.612,316.3,31.93,5.684,10.76
101,2019,135,1500,13.13,48.39,2.46,0,579.2,1098,331.8,1009,1.784,1.396,321.2,37.44,5.292,10.8
101,2019,135,1515,12.65,48.61,2.091,0,554.3,1048,297.8,1009,1.977,1.526,324.5,38.67,5.586,10.85
101,2019,135,1530,12.58,47.68,1.762,0,360,707,179.4,1009,1.821,1.531,344.4,32.13,5.586,10.89
101,2019,135,1545,13.72,46.54,2.47,0,508.7,932,269.9,1009,1.471,1.104,314.4,39.82,5.978,10.93
101,2019,135,1600,14.02,44.47,2.092,0,520.2,950,266.7,1009,2.061,1.651,311.2,36.12,6.076,10.98
101,2019,135,1615,14.46,42.58,1.896,0,512.6,936,244.2,1009,1.73,1.379,312.1,35.48,5.194,11.03
101,2019,135,1630,14.92,42.33,2.23,0,460.8,840,229.5,1008,2.039,1.676,297.9,33.54,5.096,11.07
101,2019,135,1645,14.43,44.22,2.399,0,253.1,488.3,88.4,1008,1.579,1.324,291.4,32.4,4.606,11.12
101,2019,135,1700,13.72,46.27,2.392,0,192.4,381.6,63.96,1009,1.26,.942,294.8,40.09,3.43,11.16
101,2019,135,1715,14.23,44.77,2.394,0,226.4,415.5,100.3,1009,1.736,1.422,283.8,34.4,4.116,11.2
101,2019,135,1730,13.74,48.87,3.186,0,95.6,194,28.06,1009,1.172,.997,273.5,30.95,3.43,11.24
101,2019,135,1745,13.1,50.77,3.125,0,43.47,98.4,-3.444,1009,.934,.82,266.2,26.83,2.548,11.28
101,2019,135,1800,12.87,54.65,3.957,0,56,114.5,-40.25,1009,.37,.248,280.9,39.77,1.47,11.31
101,2019,135,1815,12.35,62.58,5.376,0,25.91,57.43,-62.66,1009,.247,.144,23.23,44.89,.882,11.35
101,2019,135,1830,11,77.4,7.19,0,10.24,23.18,-50.11,1009,.478,.463,54.4,14.58,.784,11.38
101,2019,135,1845,10.4,82.2,7.5,0,9.94,21.7,-45.79,1009,.77,.764,60.31,7.38,1.176,11.41
101,2019,135,1900,10.08,85.5,7.77,0,2.937,8.4,-41.54,1009,.596,.584,44.9,11.83,1.078,11.43
101,2019,135,1915,9.88,86.9,7.81,0,.706,2.255,-38.92,1009,.739,.731,55.25,8.58,1.078,11.45
101,2019,135,1930,9.63,87.8,7.72,0,.049,.397,-25.51,1010,.562,.555,67.8,9.11,.882,11.47
101,2019,135,1945,9.45,86.1,7.24,0,0,.11,-21.02,1010,.691,.686,72.2,6.941,.882,11.48
101,2019,135,2000,9.27,82.6,6.466,0,0,.079,-38,1010,.943,.935,77.5,7.55,1.372,11.48
101,2019,135,2015,8.87,84.8,6.45,0,0,.145,-32.82,1010,.912,.876,57.85,16.05,1.47,11.49
101,2019,135,2030,8.55,87,6.521,0,0,.138,-18.38,1010,1.009,1.001,61.24,7.01,1.47,11.49
101,2019,135,2045,8.48,88.4,6.686,0,0,.124,-15.45,1010,1.142,1.138,65.2,4.294,1.372,11.48
101,2019,135,2100,8.49,87.6,6.557,0,0,.137,-10.6,1010,1.023,1.001,67.93,11.89,1.47,11.48
101,2019,135,2115,8.62,87.7,6.674,.508,0,.259,-40.19,1010,1.064,.943,53.33,27.34,1.666,11.48
101,2019,135,2130,7.8,97.2,7.39,0,0,.366,-21.52,1010,.942,.915,64.23,13.56,1.274,11.48
101,2019,135,2145,7.78,98.6,7.58,0,0,.324,-13.88,1010,1.315,1.285,45.97,12.18,1.862,11.46
101,2019,135,2200,7.8,99,7.66,0,0,.171,-11.56,1010,1,.982,40.36,10.76,1.568,11.45
101,2019,135,2215,7.8,99,7.65,.508,0,.267,-12.99,1010,1.113,1.083,68.59,13.39,1.666,11.44
101,2019,135,2230,7.68,98.9,7.52,0,0,.225,-15.75,1010,1.199,1.178,60.68,10.63,2.156,11.42
101,2019,135,2245,7.67,98.9,7.51,0,0,.154,-14.86,1010,1.222,1.172,67.34,16.38,2.45,11.41
101,2019,135,2300,7.66,99.1,7.53,0,0,.153,-12.22,1010,.949,.841,41.58,27.29,1.764,11.39
101,2019,135,2315,7.66,99.1,7.54,0,0,.155,-11.65,1010,.941,.591,71.1,49.43,1.47,11.38
101,2019,135,2330,7.66,99.4,7.57,0,0,.163,-11.05,1010,1.02,.998,53.09,11.84,1.47,11.36
101,2019,135,2345,7.69,99.5,7.63,0,0,.145,-10.66,1010,.878,.84,47.86,16.86,1.764,11.34
101,2019,135,2400,7.74,99.5,7.68,0,0,.133,-10.84,1010,.572,.53,53.75,21.76,.882,11.33
102,2019,135,2400,8.37,15.26,3.499,78.7,100,38.81,4.284,8.35,.774,1.27,17.69,34554,103.8,1008,1.214,.711,321.9,49.83,8.04,10.58,11.52,9.85,13.26,3779
101,2019,136,15,7.73,99.5,7.67,0,0,.12,-13.77,1010,.797,.764,55.46,16.39,1.274,11.31
101,2019,136,30,7.6,99.5,7.54,0,0,.141,-30.27,1009,.728,.716,67.02,10.28,1.274,11.29
101,2019,136,45,7.33,99.6,7.27,0,0,.124,-50.7,1009,.952,.931,71.5,11.99,1.274,11.27
101,2019,136,100,6.835,99.5,6.775,0,0,.149,-53.81,1009,.995,.983,40.97,8.96,1.372,11.25
101,2019,136,115,6.4,99.6,6.354,0,0,.167,-53.13,1009,.742,.718,56.66,14.57,1.078,11.24
101,2019,136,130,6.02,99.7,5.977,0,0,.141,-53.73,1009,.989,.986,56.08,4.562,1.372,11.22
101,2019,136,145,5.693,99.7,5.659,0,0,.128,-48.51,1009,.864,.859,59.99,6.094,1.372,11.2
101,2019,136,200,5.491,99.8,5.465,0,0,.149,-43.31,1009,.88,.878,61.43,4.214,1.274,11.19
101,2019,136,215,5.309,99.8,5.289,0,0,.145,-50.03,1009,.699,.693,55.8,7.76,1.274,11.17
101,2019,136,230,5.147,99.8,5.125,0,0,.148,-48.4,1009,.677,.675,60.78,4.835,1.176,11.15
101,2019,136,245,5.111,99.9,5.095,0,0,.153,-48.03,1009,.478,.431,62.67,24.31,1.078,11.13
101,2019,136,300,5.048,99.8,5.025,0,0,.144,-48.76,1009,.725,.716,54.16,9.1,1.078,11.11
101,2019,136,315,4.851,99.8,4.833,0,0,.145,-48.38,1009,.722,.721,40.69,3.934,.98,11.09
101,2019,136,330,4.764,99.9,4.76,0,0,.131,-48.54,1009,.696,.682,55.21,11.68,1.078,11.06
101,2019,136,345,4.847,100,4.85,0,0,.147,-44.74,1009,.305,.3,54.59,7.64,.882,11.04
101,2019,136,400,4.82,100,4.82,0,.001,.179,-46.75,1009,.636,.63,58.23,7.83,1.274,11.01
101,2019,136,415,4.8,100,4.803,0,.222,.866,-44.85,1009,.753,.75,63.42,4.862,1.372,10.98
101,2019,136,430,4.911,100,4.915,0,2.319,6.348,-41.33,1009,.305,.21,41.22,37.17,1.078,10.96
101,2019,136,445,5.45,100,5.454,0,7.34,22.08,-38.25,1009,.362,.324,350.4,25.35,.882,10.93
101,2019,136,500,5.23,100,5.233,0,14.61,46.93,-34.51,1010,.197,.152,307.6,28.47,.686,10.9
101,2019,136,515,5.099,100,5.1,0,21.48,72.4,-30.69,1010,.493,.437,58.6,24.17,.98,10.87
101,2019,136,530,5.147,100,5.151,0,59.11,134.9,11.1,1010,.885,.876,64.14,8.47,1.274,10.85
101,2019,136,545,6.181,100,6.186,0,155.9,285.9,32.63,1010,.528,.487,255.5,19.78,1.372,10.82
101,2019,136,600,6.447,99.3,6.346,0,135.3,281.9,36.78,1010,.301,.283,232.5,15.17,.98,10.8
101,2019,136,615,7.2,99.2,7.09,0,220.1,443.8,70.1,1010,.025,.023,254.1,8.52,.392,10.77
101,2019,136,630,8.6,95,7.84,0,284.5,583.7,103.9,1011,.497,.449,245.6,23.91,1.078,10.74
101,2019,136,645,9.41,89.9,7.83,0,326.8,688.9,118.8,1011,.665,.618,274.2,21.27,1.372,10.72
101,2019,136,700,10.04,86,7.81,0,369.6,806,152.5,1011,.89,.786,277.8,27.42,2.254,10.69
101,2019,136,715,10.17,85.6,7.87,0,410.5,910,195.3,1011,1.158,1.017,295.6,28.21,2.646,10.67
101,2019,136,730,10.6,84.3,8.07,0,462.3,1010,227.8,1011,1.069,.983,309.5,22.69,2.548,10.64
101,2019,136,745,11.13,81.2,8.03,0,505.8,1094,260.4,1011,1.333,1.159,294.9,29.13,3.332,10.62
101,2019,136,800,11.46,79.3,8.01,0,549.6,1191,295.7,1011,1.196,1.06,287.3,27.09,3.136,10.61
101,2019,136,815,12.19,76.7,8.22,0,592.4,1291,330,1011,1.176,.94,292,35.59,3.528,10.59
101,2019,136,830,12.79,74.7,8.41,0,669.8,1438,389,1011,1.392,1.15,285.6,33.28,4.508,10.58
101,2019,136,845,12.41,73.8,7.88,0,450.8,995,239.3,1011,1.482,1.234,280.6,33.09,3.332,10.58
101,2019,136,900,12.37,72.9,7.65,0,463.5,1014,263.7,1011,1.374,1.018,289.3,40.73,3.724,10.58
101,2019,136,915,13.3,71.1,8.19,0,694.9,1456,422.5,1011,1.134,.793,297.3,43.28,3.724,10.58
101,2019,136,930,13.9,66.67,7.8,0,628.8,1334,377.1,1011,1.474,1.153,291.7,37.68,3.136,10.6
101,2019,136,945,13.48,65.45,7.13,0,435.4,956,254.1,1011,1.404,1.126,291.2,35.8,3.528,10.62
101,2019,136,1000,14.01,61.55,6.732,0,652.8,1404,405.6,1011,1.045,.699,19.11,45.76,2.744,10.64
101,2019,136,1015,14.71,56.12,6.051,0,569.7,1200,355.5,1011,1.432,.428,235.8,66.4,4.41,10.68
101,2019,136,1030,14.59,54.93,5.636,0,561.1,1191,339.3,1011,1.659,1.292,277.6,37.17,4.508,10.71
101,2019,136,1045,15.44,51.29,5.414,0,655.5,1372,421.7,1011,1.723,1.449,289.5,32.22,4.508,10.76
101,2019,136,1100,14.87,50.55,4.699,0,355.7,751,203.6,1011,1.354,1.17,308.3,29.47,3.724,10.81
101,2019,136,1115,15.03,51.78,5.182,0,466.9,994,274.7,1011,1.362,1.133,270.9,33.2,3.724,10.86
101,2019,136,1130,15.24,50.54,5.039,0,567.3,1210,355.1,1011,1.817,1.548,306.1,31.12,4.214,10.91
101,2019,136,1145,15.14,50.38,4.901,0,269.4,566.1,115.1,1011,2.171,1.895,292.8,28.68,4.9,10.97
101,2019,136,1200,14.46,63.58,7.63,0,914,1976,503.4,1011,1.274,.921,23.39,41.23,4.214,11.03
101,2019,136,1215,15.03,56.99,6.564,0,536.9,1191,320.2,1011,.973,.574,316.5,51.37,2.646,11.09
101,2019,136,1230,16.33,50.76,6.102,0,863,1877,557,1011,1.504,.655,252.3,60.85,4.018,11.16
101,2019,136,1245,16.61,48.86,5.772,0,587.5,1293,364,1010,1.247,.644,316.1,55.25,4.606,11.22
101,2019,136,1300,16.94,44.17,4.642,.254,488.8,1023,295.4,1010,2.04,1.534,294,39.7,7.25,11.29
101,2019,136,1315,15.93,46.06,4.336,0,230.5,490.1,113.7,1010,1.521,1.147,316.4,39.37,5.39,11.35
101,2019,136,1330,16.06,47.93,5.034,0,412.7,891,217.2,1010,1.485,1.173,318.6,36.24,4.116,11.42
101,2019,136,1345,16.02,47.58,4.886,0,264.6,568.9,135.1,1010,1.277,.77,1.219,51.02,5.096,11.49
101,2019,136,1400,16.26,46.55,4.788,0,506,1063,289.8,1010,1.315,.985,354.7,39.9,4.018,11.56
101,2019,136,1415,16.96,42.77,4.214,0,386.8,851,199.4,1010,1.24,.977,298.7,36.52,3.92,11.64
101,2019,136,1430,16.71,41.82,3.677,0,406.4,891,223.3,1010,1.15,.839,341.9,41.45,2.94,11.72
101,2019,136,1445,16.24,43.28,3.733,0,192.4,427.3,90.9,1010,1.259,.968,311.9,38.7,3.528,11.78
101,2019,136,1500,16.64,43.8,4.265,0,339.3,735,181.8,1010,1.23,.93,313.4,39.36,4.9,11.84
101,2019,136,1515,17.11,40.69,3.638,0,466,994,256.8,1010,1.395,1.016,304.2,39.05,4.704,11.9
101,2019,136,1530,17.05,38.48,2.8,0,233.5,510,114.8,1010,2.038,1.702,296.3,32.72,5.586,11.96
101,2019,136,1545,16.68,40.11,3.058,0,263,578,128.8,1010,1.658,1.33,275.9,35.94,4.704,12.01
101,2019,136,1600,16.86,39.8,3.107,0,216.6,477.5,100.8,1010,1.637,1.249,302.5,39.08,6.566,12.07
101,2019,136,1615,16.5,40.24,2.938,0,185.5,406.3,88.6,1011,1.367,1.154,304,31.29,4.312,12.12
101,2019,136,1630,16.41,39.36,2.556,0,161.4,351.9,73.5,1011,1.671,1.478,316.7,27.43,4.998,12.16
101,2019,136,1645,16.43,40.12,2.841,0,162.1,349.5,71.7,1011,1.178,.9,270.6,38.56,3.528,12.2
101,2019,136,1700,16.55,38.81,2.483,0,191.6,399.9,87.7,1011,1.15,.999,298.3,29.05,3.626,12.24
101,2019,136,1715,16.73,39.13,2.754,0,207.8,419.6,82.1,1011,1.255,1.023,314.3,34.66,3.136,12.28
101,2019,136,1730,17.03,40.11,3.356,0,102.8,238.9,8.95,1011,.635,.413,317.9,43.57,1.666,12.31
101,2019,136,1745,16.02,43.52,3.623,0,67.61,171.3,-13,1011,.178,.083,331.8,39.54,.98,12.34
101,2019,136,1800,15.43,47.57,4.331,0,83,183.3,17.21,1011,.193,.157,328.7,21.9,1.372,12.36
101,2019,136,1815,15.11,50.07,4.757,0,60.37,136.8,12.22,1011,.354,.204,294.5,42.26,2.156,12.39
101,2019,136,1830,14.87,53.34,5.416,0,36.21,90.1,-29.06,1011,.182,.095,304.2,42.57,1.47,12.41
101,2019,136,1845,13.63,63.05,6.737,0,18.72,51.02,-45.38,1011,.366,.36,53.61,9.6,.686,12.43
101,2019,136,1900,12.56,68.87,6.999,0,8.83,24.24,-51.46,1011,.786,.778,61.57,8.18,1.078,12.44
101,2019,136,1915,11.45,73.6,6.901,0,1.974,6.411,-54.4,1011,.753,.753,59.86,2.467,.98,12.45
101,2019,136,1930,10.65,76.9,6.775,0,.177,.961,-55.12,1011,1.011,1.01,62.57,2.566,1.274,12.45
101,2019,136,1945,10.06,75.9,6.02,0,0,.162,-55.72,1011,.904,.901,56.29,4.781,1.176,12.45
101,2019,136,2000,9.59,78.5,6.049,0,0,.112,-57.4,1011,.976,.972,52.63,4.833,1.176,12.45
101,2019,136,2015,9.24,78.6,5.732,0,0,.147,-53.74,1012,.954,.95,58.96,4.998,1.372,12.45
101,2019,136,2030,8.93,78,5.316,0,0,.143,-54.19,1012,.952,.951,55.2,3.237,1.372,12.43
101,2019,136,2045,8.67,79.4,5.31,0,0,.144,-53.16,1012,.963,.96,60.54,4.378,1.47,12.42
101,2019,136,2100,8.51,79.6,5.187,0,0,.136,-50.45,1012,.881,.875,52.53,6.781,1.176,12.41
101,2019,136,2115,8.42,78.7,4.942,0,0,.143,-50.68,1012,.967,.964,61.12,4.636,1.666,12.39
101,2019,136,2130,8.39,77.7,4.722,0,0,.125,-46.65,1012,.805,.802,57.46,4.576,1.176,12.37
101,2019,136,2145,8.47,77.1,4.697,0,0,.143,-41.78,1012,.401,.388,42.69,12.42,1.078,12.35
101,2019,136,2200,8.66,77.7,4.988,0,0,.138,-43.35,1012,.668,.653,27.29,12.27,1.372,12.32
101,2019,136,2215,8.93,78.2,5.349,0,0,.145,-34.87,1012,.417,.365,35.78,24.92,1.176,12.29
101,2019,136,2230,8.71,76.9,4.891,0,0,.136,-30.7,1012,.724,.719,58.12,6.729,1.274,12.26
101,2019,136,2245,8.68,77.9,5.047,0,0,.128,-36.54,1012,.69,.683,56.88,8,1.078,12.23
101,2019,136,2300,8.33,80.7,5.226,0,0,.123,-40.79,1012,1.204,1.203,62.84,1.899,1.47,12.2
101,2019,136,2315,8.06,82.1,5.201,0,0,.149,-35.8,1012,1.232,1.229,67.44,4.172,1.666,12.17
101,2019,136,2330,8.01,83,5.312,0,0,.133,-23.65,1012,.948,.946,67.67,3.349,1.372,12.13
101,2019,136,2345,8.12,82.3,5.288,0,0,.106,-34.45,1012,.926,.921,60.88,6.022,1.274,12.1
101,2019,136,2400,7.96,82.1,5.096,0,0,.098,-40.46,1012,.933,.931,63.15,3.605,1.274,12.07
102,2019,136,2400,11.12,17.91,4.57,72.4,100,35.25,5.545,11.36,1.396,.254,18.139,39075,92,1011,.994,.419,344.5,59.32,7.25,11.48,12.5,10.54,13.22,3779
101,2019,137,15,7.97,79.5,4.644,0,0,.123,-36.44,1012,.546,.538,52.46,9.39,1.078,12.04
101,2019,137,30,7.89,77.9,4.275,0,0,.095,-32.84,1012,.221,.211,54.21,13.93,.588,12
101,2019,137,45,8.08,77.9,4.464,0,0,.12,-20.7,1012,.222,.21,67.01,13.78,.98,11.97
101,2019,137,100,8.28,77.3,4.555,0,0,.108,-35.31,1011,.281,.272,34.68,13.22,.686,11.94
101,2019,137,115,8.11,76.7,4.279,0,0,.116,-48.53,1011,.607,.598,58.78,10.04,1.078,11.91
101,2019,137,130,7.56,79.9,4.327,0,0,.094,-50.87,1011,.944,.938,51.57,6.51,1.274,11.88
101,2019,137,145,7.08,82,4.227,0,0,.11,-32.17,1011,.762,.756,56.16,7.39,1.078,11.85
101,2019,137,200,7.08,82.6,4.327,0,0,.113,-27.07,1011,.543,.525,58.61,14.15,1.078,11.82
